6,6,6,6,6,6,6,6,6,31,31,7,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,81,81,81,81,81,81,81,81,56,56,56,56,56,56,56,56,81,81,81,81,81,81,81,81,81,81,82,80,80,80,82,82,82,82,82,106,106,106,106,106,106,106,106,106,106,106,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,156,156,156,156,156,156,156,156,156,156,157,157,157,157,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,182,182,182,206,206,206,206,206,206,206,206,206,206,206,232,232,232,232,232,232,232,231,231,231,231,231,231,231,231,231,231,231,231,231,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,281,281,281,281,306,307,307,307,306,306,306,306,307,307,307,307,307,307,307,306,306,306,306,306,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,32,32,31,31,31,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,81,81,81,81,81,81,81,56,56,56,56,56,56,56,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,106,106,106,106,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,156,156,156,157,157,157,157,157,157,157,157,157,157,157,181,181,181,181,181,181,181,181,181,181,182,182,182,182,182,182,182,206,206,206,206,206,206,206,206,206,206,232,232,232,232,232,232,232,232,232,232,232,231,231,231,231,231,231,231,231,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,281,281,281,306,307,307,307,307,307,306,307,307,307,307,307,307,307,307,307,306,306,306,306,306,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,81,81,81,81,81,81,81,56,56,56,56,56,56,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,181,181,181,181,181,182,182,182,182,182,182,182,182,182,182,182,182,206,206,206,206,206,206,206,206,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,231,231,231,231,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,282,282,281,281,282,282,306,307,307,307,307,306,307,307,307,307,307,307,307,307,307,306,306,306,306,306,306,332,332,332,332,332,332,332,332,332,331,331,331,331,331,331,331,332,356,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,7,7,31,31,31,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,81,81,81,81,81,81,56,56,56,56,56,56,57,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,181,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,206,206,206,206,206,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,307,307,306,332,332,332,306,306,306,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,356,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,81,81,81,81,81,81,56,56,56,56,56,56,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,206,206,206,206,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,306,306,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,81,81,81,81,81,81,57,57,57,56,56,57,57,57,57,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,206,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,356,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,31,31,81,31,31,81,81,81,81,81,81,57,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,256,256,256,256,256,256,256,256,256,256,256,256,256,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,356,356,356,356,356,356,356,356,356,356,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,32,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,31,31,81,81,81,81,81,81,57,57,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,256,256,256,256,256,256,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,356,356,358,358,358,358,358,358,358,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,32,58,81,81,81,81,81,81,81,81,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,256,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,32,81,81,81,81,81,81,81,81,81,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,32,58,58,58,81,81,81,81,81,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,32,58,58,58,58,81,81,81,81,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,58,58,58,58,81,81,81,81,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,58,58,58,58,58,81,81,81,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
6,6,6,8,6,6,8,8,7,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,32,58,58,58,58,58,58,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,132,131,131,131,131,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,258,258,258,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,307,307,307,307,307,307,307,307,307,307,307,308,308,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,32,58,58,58,58,58,58,58,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,133,133,133,133,131,131,131,131,131,131,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,183,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,208,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,258,258,258,258,258,258,258,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,307,308,307,307,307,307,307,307,307,307,307,308,308,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,32,32,32,32,32,32,32,32,32,32,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,81,81,83,83,82,82,82,82,82,82,82,82,82,82,82,107,107,107,107,107,107,107,107,107,107,107,107,107,107,132,132,132,132,132,132,132,132,133,133,133,133,133,133,133,131,158,158,158,157,157,157,157,157,157,157,157,157,157,157,157,157,157,183,183,183,183,183,182,182,182,182,182,182,182,182,182,182,182,182,182,182,208,208,208,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,258,258,258,258,258,258,258,258,258,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,282,282,282,282,282,282,282,282,282,282,308,308,308,307,307,307,307,307,307,308,308,308,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,33,33,32,32,33,33,33,33,33,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,82,82,82,82,82,82,107,108,107,107,107,107,107,107,107,107,107,107,107,107,133,132,133,132,133,133,133,133,133,133,133,133,133,133,133,133,133,158,158,158,158,158,158,158,157,157,157,157,157,157,157,157,157,183,183,183,183,183,183,183,183,183,182,182,182,182,182,182,182,182,208,208,208,208,208,208,208,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,257,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,257,257,257,257,257,257,257,257,257,257,307,282,282,282,282,282,282,282,282,282,308,308,308,307,307,307,307,307,308,308,308,308,308,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,33,33,33,33,33,33,33,33,33,33,33,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,107,108,108,108,108,108,108,108,108,108,108,108,108,108,132,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,158,158,158,158,158,158,158,158,158,158,157,157,157,157,157,183,183,183,183,183,183,183,183,183,183,183,183,182,182,182,182,182,182,208,208,208,208,208,208,208,208,208,232,232,232,232,232,232,232,232,232,232,232,232,233,233,233,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,257,258,258,258,258,257,257,257,307,307,282,282,282,282,282,282,282,282,308,308,308,308,307,307,307,307,308,308,308,308,308,308,308,308,308,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,8,7,7,7,7,33,33,33,33,33,33,33,33,33,33,33,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,57,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,108,108,108,108,108,108,108,108,108,108,108,108,108,108,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,158,158,158,158,158,158,158,158,158,158,158,158,158,157,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,182,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,232,232,232,232,233,233,233,233,233,233,233,233,233,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,257,257,283,283,283,308,282,282,282,282,282,282,282,308,308,308,307,307,307,307,307,308,308,308,308,308,308,308,308,332,332,332,332,332,332,332,332,333,333,333,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,33,33,33,33,33,33,33,33,33,33,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,57,57,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,108,108,108,108,108,108,108,108,108,108,108,108,108,108,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,158,158,158,158,158,158,158,158,158,158,158,158,158,158,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,233,233,233,233,233,233,233,233,233,233,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,283,283,283,283,283,282,282,282,282,282,282,308,308,308,307,307,307,307,307,307,308,308,308,308,308,308,308,308,308,308,332,332,332,332,332,332,333,333,333,332,332,332,332,332,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,33,33,33,33,33,33,33,33,33,33,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,57,57,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,158,158,158,158,158,158,158,158,158,158,158,158,158,158,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,233,233,233,233,233,233,233,233,233,233,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,283,283,283,283,283,283,282,282,282,282,282,308,308,308,307,307,307,307,308,308,308,308,308,308,308,308,308,308,308,308,332,332,332,332,332,333,333,333,333,332,332,333,333,332,332,332,332,358,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,357,357,357,357,357,357,357,357,357,357,357,357,
